evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,6,parallel_symbolic_parallel_numeric,1,1,585.972697,481.621333,1067.59403,149752608,215.032663,0,0,0,1282.626693,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5346.445312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,7,parallel_symbolic_parallel_numeric,1,1,537.454202,452.346271,989.800473,149752608,224.728448,0,0,0,1214.528921,0,0,0,1.091615673e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3535.210938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,7,parallel_symbolic_parallel_numeric,1,1,538.196444,451.394808,989.591252,149752608,269.515057,0,0,0,1259.106309,0,0,0,8.265713991e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5042.015625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,7,parallel_symbolic_parallel_numeric,1,1,529.614875,450.86732,980.482195,149752608,734.641331,0,0,0,1715.123526,0,0,0,1.091523438e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4622.324219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,7,parallel_symbolic_parallel_numeric,1,1,536.128596,449.360241,985.488837,149752608,272.631632,0,0,0,1258.120469,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3535.367188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,7,parallel_symbolic_parallel_numeric,1,1,535.297215,449.705764,985.002979,149752608,200.716054,0,0,0,1185.719033,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5370.378906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,8,parallel_symbolic_parallel_numeric,1,1,499.797318,428.090869,927.888187,149752608,199.969505,0,0,0,1127.857692,0,0,0,9.830831151e-17,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3551.347656,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,8,parallel_symbolic_parallel_numeric,1,1,499.496162,425.639684,925.135846,149752608,269.86397,0,0,0,1194.999816,0,0,0,7.388096298e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5338.804688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,8,parallel_symbolic_parallel_numeric,1,1,519.277687,429.579603,948.85729,149752608,684.710167,0,0,0,1633.567457,0,0,0,9.832168833e-17,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4709.402344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,8,parallel_symbolic_parallel_numeric,1,1,503.72994,428.400446,932.130386,149752608,241.874886,0,0,0,1174.005272,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3551.195312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,8,parallel_symbolic_parallel_numeric,1,1,498.587505,427.484046,926.071551,149752608,182.938802,0,0,0,1109.010353,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5386.546875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,9,parallel_symbolic_parallel_numeric,1,1,524.323584,458.1248,982.448384,149752608,223.620572,0,0,0,1206.068956,0,0,0,1.164033487e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3561.042969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,9,parallel_symbolic_parallel_numeric,1,1,517.997951,459.750857,977.748808,149752608,298.1492,0,0,0,1275.898008,0,0,0,8.851448216e-17,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5487.187500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,9,parallel_symbolic_parallel_numeric,1,1,530.218839,463.899175,994.118014,149752608,642.329669,0,0,0,1636.447683,0,0,0,1.164722803e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4647.976562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,9,parallel_symbolic_parallel_numeric,1,1,541.532458,460.090687,1001.623145,149752608,241.124971,0,0,0,1242.748116,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3560.910156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,9,parallel_symbolic_parallel_numeric,1,1,521.464565,460.475511,981.940076,149752608,201.629236,0,0,0,1183.569312,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5396.367188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,10,parallel_symbolic_parallel_numeric,1,1,493.789776,445.958619,939.748395,149752608,213.198667,0,0,0,1152.947062,0,0,0,1.282002543e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3673.648438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,10,parallel_symbolic_parallel_numeric,1,1,496.092067,446.990359,943.082426,149752608,315.528346,0,0,0,1258.610772,0,0,0,9.677662906e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5730.578125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,10,parallel_symbolic_parallel_numeric,1,1,490.243358,453.784826,944.028184,149752608,619.637744,0,0,0,1563.665928,0,0,0,1.283109664e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4726.886719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,10,parallel_symbolic_parallel_numeric,1,1,486.146853,444.964628,931.111481,149752608,236.25722,0,0,0,1167.368701,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3673.648438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,10,parallel_symbolic_parallel_numeric,1,1,488.036671,446.23424,934.270911,149752608,199.778775,0,0,0,1134.049686,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5513.023438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,11,parallel_symbolic_parallel_numeric,1,1,471.545486,434.162023,905.707509,149752608,202.895974,0,0,0,1108.603483,0,0,0,1.37242592e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3679.011719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,11,parallel_symbolic_parallel_numeric,1,1,459.963521,429.57691,889.540431,149752608,329.565199,0,0,0,1219.10563,0,0,0,1.038038833e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5946.019531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,11,parallel_symbolic_parallel_numeric,1,1,474.40063,432.398253,906.798883,149752608,601.116725,0,0,0,1507.915608,0,0,0,1.372698182e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4732.304688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,11,parallel_symbolic_parallel_numeric,1,1,461.461897,433.861021,895.322918,149752608,227.649566,0,0,0,1122.972484,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3679.035156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,11,parallel_symbolic_parallel_numeric,1,1,461.103738,432.540886,893.644624,149752608,189.413234,0,0,0,1083.057858,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5518.378906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,12,parallel_symbolic_parallel_numeric,1,1,439.612708,421.393832,861.00654,149752608,191.538149,0,0,0,1052.544689,0,0,0,1.947872821e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3684.125000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,12,parallel_symbolic_parallel_numeric,1,1,458.782406,420.706802,879.489208,149752608,343.015949,0,0,0,1222.505157,0,0,0,1.932444198e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,6160.742188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,12,parallel_symbolic_parallel_numeric,1,1,439.983412,420.264122,860.247534,149752608,599.199057,0,0,0,1459.446591,0,0,0,2.059535618e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4666.312500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,12,parallel_symbolic_parallel_numeric,1,1,440.418726,420.306982,860.725708,149752608,222.307463,0,0,0,1083.033171,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3684.171875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_row_owner,12,parallel_symbolic_parallel_numeric,1,1,470.936269,419.344603,890.280872,149752608,168.607909,0,0,0,1058.888781,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,5452.285156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_atomic,13,parallel_symbolic_parallel_numeric,1,1,425.151826,409.262756,834.414582,149752608,180.858697,0,0,0,1015.273279,0,0,0,1.473283073e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3583.976562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_private_csr,13,parallel_symbolic_parallel_numeric,1,1,436.961341,409.57906,846.540401,149752608,357.726449,0,0,0,1204.26685,0,0,0,1.128468268e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,6375.421875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_lock_guard,13,parallel_symbolic_parallel_numeric,1,1,433.738334,409.45068,843.189014,149752608,588.461633,0,0,0,1431.650647,0,0,0,1.484241776e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,4741.992188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,parallel_symbolic_reuse,cpu_graph_coloring,13,parallel_symbolic_parallel_numeric,1,1,433.195804,409.190446,842.38625,149752608,216.008297,0,0,0,1058.394547,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3584.011719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
