schema_version,platform_id,run_profile,profile_note,env_group,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,nnz,algorithm,threads,effective_threads,thread_region,cpu_model,physical_cores,logical_cores,measurement_mode,mesh_load_ms,symbolic_csr_ms,symbolic_plan_ms,backend_prepare_ms,symbolic_ms,numeric_ms,symbolic_numeric_total_ms,run_count,preprocess_ms,assembly_ms,total_ms,assembly_mean_ms,assembly_min_ms,assembly_max_ms,assembly_std_ms,total_mean_ms,total_min_ms,total_max_ms,total_std_ms,speedup,efficiency,preprocess_share,rel_l2,max_abs,extra_memory_bytes,peak_rss_mb,colors,prepare_allocate_ms,prepare_coloring_ms,prepare_owner_partition_ms,assembly_zero_ms,assembly_generate_ms,assembly_numeric_ms,assembly_merge_ms,assembly_sort_ms,assembly_reduce_ms,status,skip_reason,diagnostics,platform,omp_proc_bind,omp_places,omp_dynamic,process_repeat_index,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,4,4,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.91726699999998,2217.800025,1358.3600960000001,263.36196899999999,3839.5220899999999,306.45484900000002,4145.9769390000001,1,263.36196899999999,306.45484900000002,569.81681800000001,306.45484900000002,306.45484900000002,306.45484900000002,0,569.81681800000001,569.81681800000001,569.81681800000001,0,0,0,0.46218707605783582,0,0,880070400,2884.69140625,0,263.36196899999999,0,0,47.828626999999997,0,235.465327,0,0,23.160895,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2884.691406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,4,4,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.20764100000002,2219.8582190000002,1362.030739,262.38893999999999,3844.2778980000003,304.33396900000002,4148.6118670000005,1,262.38893999999999,304.33396900000002,566.72290900000007,304.33396900000002,304.33396900000002,304.33396900000002,0,566.72290900000007,566.72290900000007,566.72290900000007,0,0,0,0.46299335324734503,0,0,880070400,2884.87890625,0,262.38893999999999,0,0,47.545771000000002,0,233.36241999999999,0,0,23.425778000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,2884.878906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.99429300000003,2223.9390239999998,1373.85554,329.82174500000002,3927.616309,286.533726,4214.1500349999997,1,329.82174500000002,286.533726,616.35547100000008,286.533726,286.533726,286.533726,0,616.35547100000008,616.35547100000008,616.35547100000008,0,0,0,0.53511611483692012,0,0,1100088000,3094.60546875,0,329.82174500000002,0,0,60.094282,0,201.42918,0,0,25.010263999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.605469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.27856500000001,2222.0883050000002,1363.9626270000001,329.35013700000002,3915.401069,287.33013699999998,4202.7312060000004,1,329.35013700000002,287.33013699999998,616.68027400000005,287.33013699999998,287.33013699999998,287.33013699999998,0,616.68027400000005,616.68027400000005,616.68027400000005,0,0,0,0.53406951849411677,0,0,1100088000,3094.70703125,0,329.35013700000002,0,0,59.836818000000001,0,201.10646499999999,0,0,26.386854,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.707031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.50886300000002,2190.0683170000002,1362.6040989999999,328.071572,3880.7439880000002,286.26529199999999,4167.0092800000002,1,328.071572,286.26529199999999,614.33686399999999,286.26529199999999,286.26529199999999,286.26529199999999,0,614.33686399999999,614.33686399999999,614.33686399999999,0,0,0,0.53402553423849231,0,0,1100088000,3094.6171875,0,328.071572,0,0,59.717711000000001,0,200.30094500000001,0,0,26.246635999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.617188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.96228300000001,2225.3290390000002,1355.3810510000001,395.22280699999999,3975.9328970000006,274.34047700000002,4250.2733740000003,1,395.22280699999999,274.34047700000002,669.56328400000007,274.34047700000002,274.34047700000002,274.34047700000002,0,669.56328400000007,669.56328400000007,669.56328400000007,0,0,0,0.59026953305880492,0,0,1320105600,3304.55078125,0,395.22280699999999,0,0,71.585154000000003,0,174.506911,0,0,28.248411999999998,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3304.550781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.01786099999998,2214.035488,1358.2815439999999,394.62865799999997,3966.94569,272.27120000000002,4239.2168899999997,1,394.62865799999997,272.27120000000002,666.89985799999999,272.27120000000002,272.27120000000002,272.27120000000002,0,666.89985799999999,666.89985799999999,666.89985799999999,0,0,0,0.59173600543786586,0,0,1320105600,3304.46875,0,394.62865799999997,0,0,71.495951000000005,0,173.66516999999999,0,0,27.110078999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3304.468750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.333777,2205.4780970000002,1369.8561360000001,395.86484200000001,3971.1990750000004,273.69921599999998,4244.8982910000004,1,395.86484200000001,273.69921599999998,669.56405799999993,273.69921599999998,273.69921599999998,273.69921599999998,0,669.56405799999993,669.56405799999993,669.56405799999993,0,0,0,0.59122773582329902,0,0,1320105600,3304.4453125,0,395.86484200000001,0,0,71.593231000000003,0,174.94571400000001,0,0,27.160271000000002,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3304.445312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,462.56250899999998,2217.645184,1351.646283,461.39196500000003,4030.6834319999998,273.608835,4304.2922669999998,1,461.39196500000003,273.608835,735.00080000000003,273.608835,273.608835,273.608835,0,735.00080000000003,735.00080000000003,735.00080000000003,0,0,0,0.62774348680981029,0,0,1540123200,3514.29296875,0,461.39196500000003,0,0,84.009170999999995,0,160.18846199999999,0,0,29.411201999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3514.292969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.534401,2220.6518809999998,1363.9850160000001,461.31778000000003,4045.9546769999997,269.61392899999998,4315.5686059999998,1,461.31778000000003,269.61392899999998,730.93170899999996,269.61392899999998,269.61392899999998,269.61392899999998,0,730.93170899999996,730.93170899999996,730.93170899999996,0,0,0,0.63113663604926473,0,0,1540123200,3514.3125,0,461.31778000000003,0,0,83.727124000000003,0,155.82016400000001,0,0,30.066641000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3514.312500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.08489100000003,2200.9030389999998,1357.2508869999999,458.49708600000002,4016.6510119999998,268.15937300000002,4284.8103849999998,1,458.49708600000002,268.15937300000002,726.65645900000004,268.15937300000002,268.15937300000002,268.15937300000002,0,726.65645900000004,726.65645900000004,726.65645900000004,0,0,0,0.630968156026533,0,0,1540123200,3514.30859375,0,458.49708600000002,0,0,83.517213999999996,0,155.066565,0,0,29.575593999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3514.308594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.50290200000001,2219.5544810000001,1358.7291749999999,524.86369200000001,4103.1473480000004,269.22399100000001,4372.3713390000003,1,524.86369200000001,269.22399100000001,794.08768299999997,269.22399100000001,269.22399100000001,269.22399100000001,0,794.08768299999997,794.08768299999997,794.08768299999997,0,0,0,0.66096440385160848,0,0,1760140800,3724.13671875,0,524.86369200000001,0,0,95.050430000000006,0,140.93751800000001,0,0,33.236043000000002,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3724.136719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.43314500000002,2206.054928,1356.7431449999999,524.06140700000003,4086.8594800000001,268.01480199999997,4354.8742819999998,1,524.06140700000003,268.01480199999997,792.07620900000006,268.01480199999997,268.01480199999997,268.01480199999997,0,792.07620900000006,792.07620900000006,792.07620900000006,0,0,0,0.66163003135977283,0,0,1760140800,3724.16796875,0,524.06140700000003,0,0,95.307383999999999,0,139.95416499999999,0,0,32.753253000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3724.167969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.85586499999999,2198.5162810000002,1351.0666839999999,525.28041499999995,4074.8633799999998,271.10705000000002,4345.9704299999994,1,525.28041499999995,271.10705000000002,796.38746500000002,271.10705000000002,271.10705000000002,271.10705000000002,0,796.38746500000002,796.38746500000002,796.38746500000002,0,0,0,0.65957895884260298,0,0,1760140800,3724.12890625,0,525.28041499999995,0,0,95.740725999999995,0,141.72929199999999,0,0,33.637031999999998,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3724.128906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.35125399999998,2208.3019119999999,1360.602161,590.32966499999998,4159.2337379999999,296.287508,4455.5212460000002,1,590.32966499999998,296.287508,886.61717299999998,296.287508,296.287508,296.287508,0,886.61717299999998,886.61717299999998,886.61717299999998,0,0,0,0.66582250262820031,0,0,1980158400,3934.09375,0,590.32966499999998,0,0,107.563365,0,150.26517100000001,0,0,38.458972000000003,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3934.093750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.83518099999998,2214.1425199999999,1366.5577760000001,591.51588800000002,4172.2161839999999,296.44952000000001,4468.665704,1,591.51588800000002,296.44952000000001,887.96540800000002,296.44952000000001,296.44952000000001,296.44952000000001,0,887.96540800000002,887.96540800000002,887.96540800000002,0,0,0,0.66614744523921809,0,0,1980158400,3933.94921875,0,591.51588800000002,0,0,107.415937,0,151.622748,0,0,37.410834999999999,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3933.949219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.94830999999999,2229.2143980000001,1351.2930899999999,588.70403199999998,4169.2115199999998,296.85304000000002,4466.0645599999998,1,588.70403199999998,296.85304000000002,885.55707200000006,296.85304000000002,296.85304000000002,296.85304000000002,0,885.55707200000006,885.55707200000006,885.55707200000006,0,0,0,0.66478384128358015,0,0,1980158400,3933.9765625,0,588.70403199999998,0,0,107.43086599999999,0,150.83314100000001,0,0,38.589033000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3933.976562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,464.21139199999999,2207.055394,1352.3184670000001,658.677458,4218.0513190000001,309.492144,4527.543463,1,658.677458,309.492144,968.16960199999994,309.492144,309.492144,309.492144,0,968.16960199999994,968.16960199999994,968.16960199999994,0,0,0,0.68033271922536565,0,0,2200176000,4143.82421875,0,658.677458,0,0,119.78558700000001,0,147.981405,0,0,41.725152000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4143.824219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,453.01473199999998,2210.302412,1352.754911,657.49486899999999,4220.5521920000001,315.44706400000001,4535.9992560000001,1,657.49486899999999,315.44706400000001,972.94193300000006,315.44706400000001,315.44706400000001,315.44706400000001,0,972.94193300000006,972.94193300000006,972.94193300000006,0,0,0,0.67578017423163106,0,0,2200176000,4143.83984375,0,657.49486899999999,0,0,119.218841,0,152.448252,0,0,43.779971000000003,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4143.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.02108800000002,2209.4350439999998,1354.369831,655.89484400000003,4219.6997190000002,311.83379000000002,4531.5335089999999,1,655.89484400000003,311.83379000000002,967.72863400000006,311.83379000000002,311.83379000000002,311.83379000000002,0,967.72863400000006,967.72863400000006,967.72863400000006,0,0,0,0.67776732128812878,0,0,2200176000,4143.83984375,0,655.89484400000003,0,0,119.769812,0,148.40471199999999,0,0,43.659266000000002,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4143.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.03923900000001,2209.5499810000001,1351.9798989999999,717.32157600000005,4278.8514560000003,325.108903,4603.9603590000006,1,717.32157600000005,325.108903,1042.4304790000001,325.108903,325.108903,325.108903,0,1042.4304790000001,1042.4304790000001,1042.4304790000001,0,0,0,0.68812413916381654,0,0,2420193600,4353.66796875,0,717.32157600000005,0,0,130.976023,0,144.701694,0,0,49.431185999999997,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4353.667969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.14017999999999,2211.0920350000001,1354.964013,720.63252999999997,4286.6885780000002,324.864915,4611.5534930000003,1,720.63252999999997,324.864915,1045.497445,324.864915,324.864915,324.864915,0,1045.497445,1045.497445,1045.497445,0,0,0,0.68927239702627874,0,0,2420193600,4353.671875,0,720.63252999999997,0,0,131.516154,0,144.842491,0,0,48.506270000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4353.671875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.968141,2198.306967,1357.191167,722.35574999999994,4277.8538840000001,328.594022,4606.4479060000003,1,722.35574999999994,328.594022,1050.9497719999999,328.594022,328.594022,328.594022,0,1050.9497719999999,1050.9497719999999,1050.9497719999999,0,0,0,0.68733613084603251,0,0,2420193600,4353.66796875,0,722.35574999999994,0,0,131.67057199999999,0,144.93001100000001,0,0,51.993439000000002,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4353.667969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.568062,2205.717048,1351.238977,788.62088500000004,4345.5769099999998,341.16521,4686.7421199999999,1,788.62088500000004,341.16521,1129.7860949999999,341.16521,341.16521,341.16521,0,1129.7860949999999,1129.7860949999999,1129.7860949999999,0,0,0,0.69802672248325037,0,0,2640211200,4563.41796875,0,788.62088500000004,0,0,143.512812,0,140.34922900000001,0,0,57.303168999999997,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4563.417969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.06179100000003,2198.4459900000002,1349.844171,788.17283299999997,4336.4629939999995,343.89156100000002,4680.3545549999999,1,788.17283299999997,343.89156100000002,1132.064394,343.89156100000002,343.89156100000002,343.89156100000002,0,1132.064394,1132.064394,1132.064394,0,0,0,0.69622614859839849,0,0,2640211200,4563.37109375,0,788.17283299999997,0,0,143.45294200000001,0,142.63180700000001,0,0,57.806812000000001,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4563.371094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.92374799999999,2208.7660380000002,1348.009159,784.80166499999996,4341.5768619999999,343.01869399999998,4684.5955560000002,1,784.80166499999996,343.01869399999998,1127.8203589999998,343.01869399999998,343.01869399999998,343.01869399999998,0,1127.8203589999998,1127.8203589999998,1127.8203589999998,0,0,0,0.69585697645665578,0,0,2640211200,4563.45703125,0,784.80166499999996,0,0,143.49038100000001,0,140.91036099999999,0,0,58.617952000000002,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4563.457031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.69318099999998,2199.0237980000002,1356.7464640000001,853.95147799999995,4409.72174,358.34380599999997,4768.0655459999998,1,853.95147799999995,358.34380599999997,1212.2952839999998,358.34380599999997,358.34380599999997,358.34380599999997,0,1212.2952839999998,1212.2952839999998,1212.2952839999998,0,0,0,0.70440880969392605,0,0,2860228800,4773.21875,0,853.95147799999995,0,0,155.29324800000001,0,140.23254399999999,0,0,62.818013999999998,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4773.218750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.34509700000001,2206.3895910000001,1367.6185149999999,855.56696199999999,4429.5750680000001,353.63662299999999,4783.2116910000004,1,855.56696199999999,353.63662299999999,1209.203585,353.63662299999999,353.63662299999999,353.63662299999999,0,1209.203585,1209.203585,1209.203585,0,0,0,0.70754583646061553,0,0,2860228800,4773.203125,0,855.56696199999999,0,0,155.7431,0,136.613955,0,0,61.279567999999998,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4773.203125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.31004899999999,2206.0669360000002,1354.2740679999999,853.82726200000002,4414.1682659999997,357.92678000000001,4772.0950459999995,1,853.82726200000002,357.92678000000001,1211.754042,357.92678000000001,357.92678000000001,357.92678000000001,0,1211.754042,1211.754042,1211.754042,0,0,0,0.70462093164612694,0,0,2860228800,4773.1953125,0,853.82726200000002,0,0,155.49984900000001,0,139.29350099999999,0,0,63.133429999999997,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4773.195312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.455602,2209.6900770000002,1359.8798730000001,918.51503700000001,4488.0849870000002,365.11778600000002,4853.202773,1,918.51503700000001,365.11778600000002,1283.6328229999999,365.11778600000002,365.11778600000002,365.11778600000002,0,1283.6328229999999,1283.6328229999999,1283.6328229999999,0,0,0,0.7155590138723027,0,0,3080246400,4982.9765625,0,918.51503700000001,0,0,167.099872,0,133.02568600000001,0,0,64.992227999999997,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4982.976562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_private_csr,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.08817199999999,2224.438772,1360.979497,914.83700599999997,4500.2552749999995,367.17954800000001,4867.4348229999996,1,914.83700599999997,367.17954800000001,1282.016554,367.17954800000001,367.17954800000001,367.17954800000001,0,1282.016554,1282.016554,1282.016554,0,0,0,0.7135921943797302,0,0,3080246400,4983.0078125,0,914.83700599999997,0,0,166.96461199999999,0,134.40476000000001,0,0,65.810175999999998,PASS,,,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4983.007812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
