evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,repeat_index,run_status,run_error,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,backend_prepare_ms,assembly_numeric_ms,legacy_numeric_ms_without_prepare,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,11,parallel_symbolic_parallel_numeric,1,1,461.932225,431.950652,893.882877,149752608,0,202.873057,202.873057,202.873057,0,0,0,1096.755934,0,0,0,1.372476771e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3683.128906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,11,parallel_symbolic_parallel_numeric,1,1,468.514594,430.292567,898.807161,149752608,0,201.291579,201.291579,201.291579,0,0,0,1100.09874,0,0,0,1.372429728e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3683.089844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,11,parallel_symbolic_parallel_numeric,1,1,463.700541,430.494656,894.195197,149752608,728.451224,329.994218,329.994218,1058.445442,0,0,0,1952.640639,0,0,0,1.038038833e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2420193600,0,3934873788,2569946208,0,5946.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,11,parallel_symbolic_parallel_numeric,1,1,461.647308,431.610664,893.257972,149752608,725.065261,330.688984,330.688984,1055.754245,0,0,0,1949.012217,0,0,0,1.038038833e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2420193600,0,3934873788,2569946208,0,5946.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,11,parallel_symbolic_parallel_numeric,1,1,480.259607,432.614327,912.873934,149752608,733.144363,338.720075,338.720075,1071.864438,0,0,0,1984.738372,0,0,0,1.038038833e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2420193600,0,3934873788,2569946208,0,5946.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,11,parallel_symbolic_parallel_numeric,1,1,456.777516,430.186683,886.964199,149752608,409.732306,603.370148,603.370148,1013.102454,0,0,0,1900.066653,0,0,0,1.372674913e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4686.761719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,11,parallel_symbolic_parallel_numeric,1,1,459.910688,436.477682,896.38837,149752608,413.648671,603.150023,603.150023,1016.798694,0,0,0,1913.187064,0,0,0,1.37264637e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4686.835938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,11,parallel_symbolic_parallel_numeric,1,1,460.309424,432.614743,892.924167,149752608,414.352455,602.386202,602.386202,1016.738657,0,0,0,1909.662824,0,0,0,1.372617888e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4686.816406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,11,parallel_symbolic_parallel_numeric,1,1,458.35567,429.705772,888.061442,149752608,197.707827,227.395691,227.395691,425.103518,0,0,0,1313.16496,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3637.738281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,11,parallel_symbolic_parallel_numeric,1,1,481.423211,434.333222,915.756433,149752608,201.563325,227.352798,227.352798,428.916123,0,0,0,1344.672556,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3637.859375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,11,parallel_symbolic_parallel_numeric,1,1,480.58167,429.003287,909.584957,149752608,198.381609,323.783669,323.783669,522.165278,0,0,0,1431.750235,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3637.933594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,11,parallel_symbolic_parallel_numeric,1,1,460.694353,429.480374,890.174727,149752608,3773.839302,189.651444,189.651444,3963.490746,0,0,0,4853.665473,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5473.023438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,11,parallel_symbolic_parallel_numeric,1,1,456.649451,430.501536,887.150987,149752608,3776.449477,191.80166,191.80166,3968.251137,0,0,0,4855.402124,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5473.125000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,11,parallel_symbolic_parallel_numeric,1,1,461.157422,432.59798,893.755402,149752608,3818.986913,188.503081,188.503081,4007.489994,0,0,0,4901.245396,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5473.136719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,12,parallel_symbolic_parallel_numeric,1,1,462.509164,422.168322,884.677486,149752608,0,192.708292,192.708292,192.708292,0,0,0,1077.385778,0,0,0,1.93923162e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3617.187500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,12,parallel_symbolic_parallel_numeric,1,1,453.408369,421.183351,874.59172,149752608,0,192.563096,192.563096,192.563096,0,0,0,1067.154816,0,0,0,1.936303812e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3617.187500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,12,parallel_symbolic_parallel_numeric,1,1,440.570989,423.018234,863.589223,149752608,0,195.447603,195.447603,195.447603,0,0,0,1059.036826,0,0,0,1.931775877e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3617.187500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,12,parallel_symbolic_parallel_numeric,1,1,463.084761,419.829953,882.914714,149752608,787.355722,345.907525,345.907525,1133.263247,0,0,0,2016.177961,0,0,0,1.932444198e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2640211200,0,4154891388,2789963808,0,6160.902344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,12,parallel_symbolic_parallel_numeric,1,1,437.569023,420.629371,858.198394,149752608,800.578841,349.06672,349.06672,1149.645561,0,0,0,2007.843955,0,0,0,1.932444198e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2640211200,0,4154891388,2789963808,0,6161.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,12,parallel_symbolic_parallel_numeric,1,1,439.056587,419.905505,858.962092,149752608,794.811784,341.386998,341.386998,1136.198782,0,0,0,1995.160874,0,0,0,1.932444198e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2640211200,0,4154891388,2789963808,0,6160.738281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,12,parallel_symbolic_parallel_numeric,1,1,450.350167,423.115578,873.465745,149752608,411.579236,599.991982,599.991982,1011.571218,0,0,0,1885.036963,0,0,0,2.065217125e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4692.011719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,12,parallel_symbolic_parallel_numeric,1,1,439.100273,422.635221,861.735494,149752608,412.792573,603.936411,603.936411,1016.728984,0,0,0,1878.464478,0,0,0,2.059417837e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4691.941406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,12,parallel_symbolic_parallel_numeric,1,1,448.607637,420.350436,868.958073,149752608,415.073963,600.983225,600.983225,1016.057188,0,0,0,1885.015261,0,0,0,2.066476497e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4692.121094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,12,parallel_symbolic_parallel_numeric,1,1,438.230614,419.753875,857.984489,149752608,204.054177,225.605192,225.605192,429.659369,0,0,0,1287.643858,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3642.835938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,12,parallel_symbolic_parallel_numeric,1,1,438.783477,421.580603,860.36408,149752608,202.320443,221.693854,221.693854,424.014297,0,0,0,1284.378377,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3642.773438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,12,parallel_symbolic_parallel_numeric,1,1,442.157525,422.55013,864.707655,149752608,197.580623,224.28909,224.28909,421.869713,0,0,0,1286.577368,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3642.882812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,12,parallel_symbolic_parallel_numeric,1,1,443.295354,416.644693,859.940047,149752608,3956.11269,169.177908,169.177908,4125.290598,0,0,0,4985.230645,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5478.050781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,12,parallel_symbolic_parallel_numeric,1,1,443.333103,422.931067,866.26417,149752608,3923.104354,168.450849,168.450849,4091.555203,0,0,0,4957.819373,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5478.191406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,12,parallel_symbolic_parallel_numeric,1,1,453.145195,421.359101,874.504296,149752608,3948.083878,170.299341,170.299341,4118.383219,0,0,0,4992.887515,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5478.019531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,13,parallel_symbolic_parallel_numeric,1,1,430.962263,411.80441,842.766673,149752608,0,182.255494,182.255494,182.255494,0,0,0,1025.022167,0,0,0,1.473055398e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3692.761719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,13,parallel_symbolic_parallel_numeric,1,1,425.217649,408.856769,834.074418,149752608,0,183.320483,183.320483,183.320483,0,0,0,1017.394901,0,0,0,1.473275731e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3692.925781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,13,parallel_symbolic_parallel_numeric,1,1,433.902661,408.09714,841.999801,149752608,0,183.22843,183.22843,183.22843,0,0,0,1025.228231,0,0,0,1.473035216e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3692.789062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,13,parallel_symbolic_parallel_numeric,1,1,436.381496,410.458199,846.839695,149752608,862.852203,362.102408,362.102408,1224.954611,0,0,0,2071.794306,0,0,0,1.128468268e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2860228800,0,4374908988,3009981408,0,6375.390625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
